# Generated from Mascinissa/LOOPerSet using generate_looperset_training_data.py
memory_size,loop_depth,total_trip_count,has_parametric_bounds,num_computations,num_reduction_computations,num_buffers,total_accesses,max_access_offset,program_name,target_loop_levels,target_parameters,log_speedup
25.031494140625,4,32768.0,0,4,3,8,7,0,function795741,[2],[],-0.067378
26.048858642578125,3,268435456.0,0,3,3,6,10,1,function831574,[2],[],-0.026659
0.00034332275390625,2,24.0,0,3,2,5,6,1,function006481,[1],[],-0.476583
0.00034332275390625,2,24.0,0,3,2,5,6,1,function006481,[1],[],-0.038840
0.03160858154296875,2,36.0,0,5,3,5,22,1,function1156105,[1],[],-0.213121
193.5009765625,3,8388608.0,0,2,1,6,6,1,function777344,[2],[],-0.066442
0.013492584228515625,3,1280.0,0,6,4,10,25,1,function1141540,[1],[],0.029296
12.429126739501953,4,1024.0,0,9,4,19,41,1,function1186031,[2],[],-0.054893
72.13815689086914,3,7680.0,1,5,4,9,19,1,function019085,[2],[],-0.040218
0.00341796875,2,20.0,0,4,0,5,15,1,function1202242,[1],[],-0.010725
0.03078460693359375,5,64.0,0,4,1,6,3,0,function011192,[2],[],-0.246209
525.3184204101562,3,16777216.0,0,2,0,5,10,1,function770750,[2],[],-0.090533
0.0307464599609375,2,256.0,0,4,3,12,12,0,function1128938,[1],[],-0.868248
0.0024566650390625,3,16.0,1,4,2,5,5,1,function019463,[2],[],-0.982669
0.13466262817382812,3,1600.0,0,5,4,9,17,1,function1207878,[2],[],0.040727
0.0137939453125,3,160.0,0,3,0,5,6,1,function019840,[2],[],-0.401815
0.107177734375,3,320.0,1,4,3,8,9,1,function015730,[2],[],-1.077426
0.005157470703125,3,36.0,1,3,2,6,10,1,function1116100,[2],[],-0.037394
0.003177642822265625,3,20.0,1,4,1,9,16,1,function1155065,[1],[],-0.393195
1.0161018371582031,3,25600.0,0,5,2,11,13,1,function006951,[2],[],-0.902534
1.0161018371582031,3,25600.0,0,5,2,11,13,1,function006951,[2],[],0.045825
0.11725234985351562,2,5120.0,0,2,0,5,12,1,function1145138,[1],[],-0.982823
0.00646209716796875,3,16.0,1,4,1,5,14,1,function1200656,[1],[],0.098339
0.004657745361328125,4,32.0,1,8,5,9,27,1,function1175776,[1],[],-0.365659
8.65966796875,3,1048576.0,0,3,3,7,12,1,function806076,[2],[],-0.119641
0.0156097412109375,3,768.0,0,3,1,4,7,1,function1182516,[1],[],-0.313711
0.00057220458984375,2,24.0,0,2,1,4,6,1,function1191549,[1],[],-0.159679
0.99664306640625,4,32000.0,1,4,2,7,21,1,function1173748,[1],[],-0.113343
17.307174682617188,3,524288.0,0,4,2,7,16,1,function808625,[2],[],-0.049750
0.000774383544921875,2,49.0,0,2,0,4,6,1,function1170228,[1],[],-0.580141
0.1442108154296875,3,16384.0,0,7,4,13,11,1,function1198096,[1],[],0.054151
0.04958343505859375,4,160.0,0,10,7,24,23,1,function1219280,[2],[],-0.873109
0.04958343505859375,4,160.0,0,10,7,24,23,1,function1219280,[3],[],-0.344130
0.04958343505859375,4,160.0,0,10,7,24,23,1,function1219280,[3],[],0.061971
1.50048828125,4,16.0,0,4,3,8,8,0,function1192283,[1],[],-0.106589
0.000827789306640625,2,28.0,0,3,0,6,15,1,function008989,[1],[],-0.581161
15.698295593261719,3,1536.0,1,5,3,9,12,1,function1113184,[2],[],0.125741
15.698295593261719,3,1536.0,1,5,3,9,12,1,function1113184,[2],[],-0.047078
0.4743080139160156,3,25.0,1,6,1,9,25,1,function1161413,[2],[],-0.061245
8.539093017578125,3,100663296.0,0,2,2,4,12,1,function831742,[2],[],-1.325412
3.0234756469726562,3,150994944.0,0,2,2,2,8,1,function830749,[2],[],0.479811
80.88284301757812,3,5242880.0,0,2,1,3,13,1,function788271,[2],[],-0.040183
2.047119140625,3,131072.0,0,3,2,5,7,0,function818441,[2],[],0.145645
0.003173828125,3,28.0,0,4,1,17,17,1,function1136235,[1],[],-0.389019
30.0,3,805306368.0,0,2,2,3,4,0,function798800,[2],[],0.972378
0.00655364990234375,3,54.0,0,4,2,6,15,1,function1194346,[1],[],-0.000408
0.00154876708984375,2,36.0,0,5,4,6,24,1,function1167813,[1],[],0.180130
0.16089248657226562,3,320.0,0,5,4,12,14,1,function1120156,[1],[],-0.348779
24.631866455078125,3,1572864.0,0,2,1,4,12,1,function817297,[2],[],0.166214
0.0501251220703125,3,1280.0,0,5,2,8,28,1,function1133947,[2],[],0.123085
0.004634857177734375,3,144.0,0,4,3,8,12,1,function1186978,[2],[],-0.689650
0.599212646484375,3,65536.0,0,2,1,2,12,1,function786063,[2],[],0.120929
85.24127197265625,4,268435456.0,0,2,2,4,10,1,function764005,[3],[],0.154460
584.015625,3,25165824.0,0,2,2,5,5,1,function781611,[2],[],0.021083
98.93321228027344,3,524288.0,0,6,5,9,22,1,function1101245,[2],[],-0.057927
0.000247955322265625,2,20.0,0,3,1,4,6,0,function1152437,[1],[],0.069634
10.029335021972656,3,268435456.0,0,2,2,3,10,1,function774634,[2],[],0.012708
0.0022735595703125,2,128.0,0,2,1,4,5,1,function1175294,[1],[],-0.826950
0.11542510986328125,3,1024.0,0,5,3,11,14,1,function1141033,[1],[],-0.089836
0.473968505859375,3,57344.0,0,4,1,6,6,1,function1191338,[2],[],-0.066095
0.1817626953125,3,768.0,0,4,0,5,9,1,function1120487,[1],[],-0.118623
0.837799072265625,3,380.0,1,6,2,14,18,1,function011060,[2],[],-0.352762
0.837799072265625,3,380.0,1,6,2,14,18,1,function011060,[2],[],-0.033854
13.318611145019531,3,3072.0,1,6,3,8,28,1,function1194044,[2],[],0.036529
0.000354766845703125,2,24.0,0,3,2,5,12,1,function1188480,[1],[],-0.430015
0.000354766845703125,2,24.0,0,3,2,5,12,1,function1188480,[1],[],-0.547005
2.267578125,3,73728.0,0,3,0,5,4,0,function1162255,[2],[],-0.039515
0.00110626220703125,2,49.0,0,2,2,4,9,1,function1216888,[1],[],-0.094596
0.006618499755859375,3,100.0,0,4,1,6,11,1,function1121449,[2],[],-1.076001
0.018360137939453125,2,512.0,0,3,2,8,10,1,function1187291,[1],[],-0.409095
4.4322052001953125,3,262144.0,0,2,2,4,11,1,function775189,[2],[],-1.361059
20.983444213867188,3,1310720.0,0,2,2,5,19,1,function762589,[2],[],0.114511
0.5740432739257812,3,32768.0,0,2,1,3,11,1,function816875,[2],[],-0.915714
0.8293533325195312,3,98304.0,0,2,1,3,4,1,function771931,[2],[],0.132979
0.00984954833984375,2,512.0,0,2,0,5,5,1,function010423,[1],[],-0.771700
81.75,4,2097152.0,0,2,0,6,7,1,function760912,[3],[],-0.158232
0.1997833251953125,3,672.0,1,5,4,6,18,1,function008452,[2],[],-0.028801
0.019145965576171875,2,320.0,0,4,1,9,15,1,function1207607,[1],[],-0.270908
0.532470703125,3,128.0,1,3,1,5,9,1,function1113292,[2],[],-0.182618
0.001739501953125,2,35.0,0,3,0,4,16,1,function1141512,[1],[],-0.050577
0.001129150390625,2,24.0,0,3,2,5,15,1,function1151761,[1],[],-0.191843
0.7241287231445312,3,3932160.0,0,2,2,4,5,1,function780916,[2],[],-0.417907
0.048732757568359375,4,20.0,0,3,1,5,8,1,function1194464,[1],[],0.178137
0.1253662109375,3,24.0,1,4,3,5,6,0,function1211641,[2],[],-0.045193
24.093826293945312,3,536870912.0,0,3,3,6,15,1,function808745,[2],[],0.153047
0.0003662109375,2,20.0,0,3,2,3,5,1,function1118633,[1],[],-0.315776
20.779556274414062,3,768.0,0,5,1,13,13,1,function1113159,[1],[],0.054511
20.779556274414062,3,768.0,0,5,1,13,13,1,function1113159,[2],[],0.062758
7.04107666015625,3,67108864.0,0,2,2,5,16,1,function835386,[2],[],0.227244
26.281982421875,4,1024.0,0,5,2,8,13,1,function1100069,[1],[],-0.016263
52.34375,3,6553600.0,0,2,1,4,5,0,function761504,[2],[],0.029028
4.27276611328125,3,262144.0,0,2,0,2,10,1,function761729,[2],[],-0.016789
4.182369232177734,3,192.0,0,6,2,12,25,1,function003356,[2],[],-0.069246
0.002532958984375,3,20.0,0,4,2,8,12,1,function1191616,[1],[],-0.060950
0.63739013671875,2,40960.0,0,4,3,8,14,1,function1168698,[1],[],-0.135083
0.05487060546875,3,2304.0,0,4,2,6,6,1,function1185905,[1],[],-0.219664
3.09521484375,3,393216.0,0,2,1,2,4,1,function803329,[2],[],-0.687893
17.537109375,3,402653184.0,0,2,2,3,7,1,function801638,[2],[],0.368112
8.446357727050781,3,262144.0,0,2,0,4,15,1,function761649,[2],[],0.072398
0.01929473876953125,3,100.0,0,6,1,16,26,1,function1204048,[1],[],-0.318250
48.81019592285156,3,36.0,0,6,4,9,17,1,function1147611,[2],[],-0.192186
1.07958984375,3,131072.0,0,2,2,5,7,1,function773689,[2],[],0.059027
0.004436492919921875,3,40.0,0,6,2,16,17,1,function1129915,[2],[],-0.123347
0.004436492919921875,3,40.0,0,6,2,16,17,1,function1129915,[2],[],-0.205444
0.890625,3,57344.0,0,3,0,4,3,0,function1166068,[2],[],-0.081837
8.25,3,1048576.0,0,2,1,4,5,0,function778606,[2],[],0.026455
0.08364486694335938,3,1024.0,1,5,1,10,14,1,function015351,[2],[],-0.083925
8.125,3,524288.0,0,2,1,4,4,1,function794599,[2],[],-0.602973
0.3822441101074219,3,30.0,0,9,5,18,24,1,function1211369,[1],[],0.192685
3.3926239013671875,3,1536.0,0,5,2,7,10,1,function1157858,[1],[],0.001132
0.0074920654296875,3,640.0,0,4,2,9,8,0,function1116299,[2],[],-0.554464
0.0074920654296875,3,640.0,0,4,2,9,8,0,function1116299,[2],[],0.253004
3.7529296875,3,768.0,1,2,0,3,2,0,function005131,[2],[],-1.026850
0.9229621887207031,4,960.0,1,2,1,6,5,0,function1123842,[3],[],0.112205
0.09767532348632812,2,6400.0,0,3,2,7,6,1,function1185451,[1],[],-0.225865
0.001567840576171875,3,36.0,0,7,3,11,20,1,function1149859,[1],[],-0.555277
0.001567840576171875,3,36.0,0,7,3,11,20,1,function1149859,[1],[],-0.798301
0.130889892578125,2,10752.0,0,2,1,5,4,1,function1189405,[1],[],-0.823144
0.06625747680664062,4,128.0,1,9,3,14,16,1,function1201499,[1],[],-0.132929
0.00261688232421875,2,1024.0,0,4,3,7,13,1,function1209148,[1],[],-0.336709
0.4404449462890625,3,20736.0,0,7,3,14,19,1,function005192,[2],[],-0.423318
0.006683349609375,2,320.0,0,4,3,5,19,1,function1196513,[1],[],-0.381061
0.001605987548828125,2,128.0,0,2,1,4,5,0,function1131173,[1],[],0.068345
16.9453125,3,442368.0,0,2,0,7,8,0,function796208,[2],[],0.107441
0.000446319580078125,2,42.0,0,3,1,5,8,1,function1120839,[1],[],-0.165888
2.3328399658203125,3,1536.0,1,6,4,13,15,1,function1150706,[1],[],-0.124534
0.03462982177734375,3,35.0,1,3,2,5,8,1,function1131149,[2],[],-0.281673
0.04666900634765625,2,1280.0,0,3,2,5,7,1,function1195480,[1],[],-0.405658
6329.359710693359,4,12582912.0,1,6,4,14,24,1,function1143490,[1],[],0.364143
1.6653671264648438,3,1344.0,1,3,1,7,7,1,function1193465,[2],[],0.022571
0.39992523193359375,3,12800.0,0,7,4,9,23,1,function1135315,[2],[],0.092370
0.25337982177734375,3,16.0,1,7,3,13,21,1,function1183038,[2],[],-0.134857
0.0045166015625,3,48.0,1,5,3,7,24,1,function1199470,[2],[],-0.266732
0.304443359375,3,42.0,0,6,2,8,15,1,function1138111,[2],[],-0.776511
0.06027984619140625,3,16.0,0,4,0,6,17,1,function1170616,[1],[],-0.043114
0.002338409423828125,3,28.0,1,4,2,11,15,1,function1216677,[1],[],-0.379679
0.00711822509765625,3,20.0,1,3,0,6,11,1,function1120690,[2],[],-0.005134
0.5462112426757812,3,64.0,1,3,1,4,13,1,function1197940,[2],[],-0.765098
496.98252868652344,4,378.0,1,10,3,14,28,1,function1132359,[2],[],-0.096013
3.353900909423828,3,25.0,0,8,5,14,26,1,function1145931,[1],[],0.132422
0.06974029541015625,3,16.0,0,6,1,11,23,1,function1112557,[2],[],-0.701460
0.11112594604492188,2,3072.0,0,4,0,8,15,1,function1213576,[1],[],0.029907
3.433246612548828,4,1020.0,1,12,7,19,42,1,function1118167,[2],[],-0.043946
3.433246612548828,4,1020.0,1,12,7,19,42,1,function1118167,[2],[],0.030804
3.433246612548828,4,1020.0,1,12,7,19,42,1,function1118167,[3],[],-0.089748
0.09174346923828125,3,1280.0,0,6,1,13,17,1,function1172576,[1],[],-0.038148
0.5234375,3,32768.0,0,2,2,5,4,0,function761782,[2],[],-0.086104
0.7588043212890625,3,18874368.0,0,2,2,2,6,1,function768843,[2],[],-0.244753
7.022159576416016,4,1536.0,1,6,3,14,13,1,function1121540,[2],[],-0.210674
12.652923583984375,4,256.0,1,7,3,11,19,1,function1114885,[2],[],0.107580
0.27596282958984375,3,128.0,1,4,1,5,15,1,function1115093,[2],[],-0.211676
0.014293670654296875,3,256.0,1,6,3,10,14,1,function1169361,[1],[],-0.530753
3.20361328125,3,196608.0,0,2,1,4,6,1,function787876,[2],[],0.127281
0.00128173828125,3,16.0,1,2,1,3,5,1,function008163,[2],[],-1.104600
1.0661392211914062,4,25.0,0,5,3,9,16,1,function1172283,[1],[],-0.153388
0.00457763671875,3,30.0,0,5,1,10,22,1,function1158580,[1],[],-0.041805
0.009613037109375,2,768.0,0,3,2,5,5,0,function1203543,[1],[],-2.297838
0.00070953369140625,2,56.0,0,3,1,5,5,1,function1135890,[1],[],-0.797964
9.038093566894531,3,196608.0,0,4,1,7,7,1,function1158172,[1],[],-0.011199
0.016201019287109375,3,16.0,1,7,4,13,27,1,function012462,[2],[],-0.564416
0.016201019287109375,3,16.0,1,7,4,13,27,1,function012462,[2],[],-1.359785
0.6432113647460938,3,30.0,0,6,3,11,27,1,function1156750,[1],[],-0.069948
1.8321533203125,4,16.0,1,7,2,12,23,1,function1183569,[2],[],-0.007214
24.03125,4,100663296.0,0,2,2,3,4,0,function778496,[3],[],0.024788
0.051471710205078125,3,5376.0,0,6,2,13,15,1,function1194844,[1],[],-0.588932
0.051471710205078125,3,5376.0,0,6,2,13,15,1,function1194844,[1],[],-0.216298
327.0444641113281,4,41943040.0,1,6,4,10,18,1,function1195670,[2],[],1.466988
0.1601104736328125,3,7680.0,0,4,2,7,19,1,function1148411,[2],[],-0.260288
57.889190673828125,3,7340032.0,0,2,2,4,7,1,function796880,[2],[],0.104630
0.013996124267578125,2,1024.0,0,5,2,8,13,1,function1215310,[1],[],-0.066954
0.013996124267578125,2,1024.0,0,5,2,8,13,1,function1215310,[1],[],0.027509
48.078163146972656,3,1207959552.0,0,2,2,4,8,1,function781182,[2],[],0.134791
12.3466796875,3,786432.0,0,2,2,6,7,1,function769440,[2],[],0.059916
0.34821319580078125,3,40960.0,0,6,3,9,15,1,function1121814,[2],[],-0.183084
0.34821319580078125,3,40960.0,0,6,3,9,15,1,function1121814,[2],[],-0.188480
0.22171401977539062,3,2048.0,0,2,1,5,6,1,function007735,[2],[],-1.093753
0.0013275146484375,3,16.0,1,4,3,10,13,1,function1116280,[1],[],-0.114816
13.88226318359375,3,6144.0,0,6,2,11,21,1,function1116258,[2],[],-0.493187
0.3829231262207031,4,6144.0,1,11,6,17,27,1,function1174739,[1],[],-0.699984
0.0251922607421875,3,96.0,0,2,1,6,4,0,function011684,[2],[],-1.009240
3.796875,3,768.0,1,3,1,6,10,1,function005184,[2],[],-0.085250
4.5063934326171875,3,42.0,0,6,4,8,14,1,function1173956,[1],[],-0.146693
18.09823226928711,3,24.0,0,6,4,11,31,1,function1154325,[1],[],0.040898
0.11960601806640625,3,4096.0,0,2,1,7,22,1,function768359,[2],[],-0.666324
4.724639892578125,3,7168.0,0,6,6,12,18,1,function1187881,[1],[],-0.188172
1.16217041015625,3,131072.0,0,2,1,2,10,1,function779007,[2],[],-0.184524
0.00124359130859375,3,24.0,0,5,2,9,22,1,function1133189,[1],[],0.036129
1.1128311157226562,3,131072.0,0,2,2,4,7,1,function827304,[2],[],0.311503
13.548873901367188,3,201326592.0,0,2,2,4,8,1,function763754,[2],[],-0.033294
96.0,4,671088640.0,0,2,2,3,3,0,function775288,[3],[],0.767157
0.00653076171875,3,252.0,0,4,0,10,28,1,function1144583,[1],[],-0.632528
25.332618713378906,3,1048576.0,0,3,2,5,13,1,function814003,[2],[],0.195014
24.750656127929688,3,25.0,0,3,2,10,15,1,function1118702,[1],[],-0.267578
15.238349914550781,3,1835008.0,0,2,2,4,10,1,function764604,[2],[],-0.745983
258.5156555175781,3,33554432.0,0,2,1,3,11,1,function778582,[2],[],0.082067
65.89656448364258,3,20480.0,0,8,6,13,30,1,function1100189,[2],[],-0.077892
20.011734008789062,3,335544320.0,0,2,2,5,5,1,function828590,[2],[],0.004469
1.37335205078125,5,112.0,1,6,3,11,14,1,function1124468,[3],[],-0.127109
0.08933258056640625,3,16.0,0,6,4,10,14,1,function1161796,[2],[],0.034093
0.08933258056640625,3,16.0,0,6,4,10,14,1,function1161796,[1],[],-0.028926
32.42505645751953,3,98304.0,0,6,3,9,24,1,function1206764,[1],[],0.057497
1307.8872146606445,3,147072.0,1,6,2,15,20,1,function1121946,[2],[],-0.430578
66.07815551757812,3,4831838208.0,0,2,2,3,7,1,function777276,[2],[],-0.113676
0.0037689208984375,3,28.0,0,5,2,10,26,1,function1154960,[1],[],-0.440832
0.0037689208984375,3,28.0,0,5,2,10,26,1,function1154960,[2],[],-0.228993
0.568359375,3,3072.0,1,5,2,9,7,0,function1209150,[2],[],-0.248339
0.011478424072265625,3,864.0,1,5,3,7,10,1,function1200668,[1],[],-0.398596
0.011478424072265625,3,864.0,1,5,3,7,10,1,function1200668,[1],[],-0.402091
0.009979248046875,2,28.0,0,3,2,6,6,0,function1209966,[1],[],-0.808487
363.015625,5,4092.0,1,3,0,6,5,1,function009094,[2],[],-0.049630
274.9265594482422,4,384.0,1,8,3,12,21,1,function1167848,[2],[],-0.158959
4.099613189697266,4,42.0,0,6,3,9,15,1,function1197729,[1],[],-0.049633
0.0637359619140625,5,12.0,1,5,4,9,14,1,function1121149,[2],[],-0.404898
0.0026702880859375,3,16.0,0,4,1,9,14,1,function007808,[2],[],-0.224776
0.014354705810546875,2,2560.0,0,3,3,6,9,1,function1123160,[1],[],-0.006192
0.00457763671875,3,36.0,1,2,0,3,10,1,function1219181,[2],[],-0.652911
24.793033599853516,4,576.0,1,9,6,21,36,1,function1195380,[1],[],-0.013884
0.07046890258789062,2,3584.0,0,3,2,7,11,1,function1191207,[1],[],-0.816671
2.422882080078125,3,25690112.0,0,2,2,4,9,1,function762032,[2],[],0.008956
0.002227783203125,3,20.0,1,4,2,6,11,1,function1132567,[2],[],-1.175167
0.012054443359375,3,20.0,1,5,3,10,19,1,function1154326,[1],[],-0.130829
0.001220703125,3,35.0,0,5,4,9,13,1,function1209272,[1],[],-0.127628
0.26611328125,3,32768.0,0,2,1,2,6,1,function796530,[2],[],-0.281501
0.03125,3,32768.0,0,2,2,4,4,0,function761466,[2],[],0.034502
73.69925689697266,3,4718592.0,0,2,2,5,10,1,function781249,[2],[],0.013858
0.049793243408203125,2,2048.0,0,4,1,9,13,1,function1159622,[1],[],-0.164729
0.0004119873046875,2,16.0,0,2,0,3,4,1,function1137666,[1],[],-0.388159
0.3219261169433594,3,14336.0,0,3,1,8,10,1,function1195177,[1],[],-0.181857
16.66358184814453,3,1048576.0,0,3,1,4,11,1,function813694,[2],[],-0.186102
19.04694366455078,3,2359296.0,0,2,1,2,8,1,function776526,[2],[],-0.087628
0.0347442626953125,3,65536.0,0,3,3,4,13,1,function817099,[2],[],0.118915
0.0003204345703125,2,16.0,0,4,2,5,6,1,function1178169,[1],[],-0.068993
0.09662628173828125,3,1280.0,1,4,3,9,8,1,function1162247,[2],[],0.360073
28.554718017578125,3,1207959552.0,0,2,2,3,12,1,function773288,[2],[],0.076063
123.24647521972656,5,10240.0,1,11,7,22,32,1,function1114696,[2],[],0.030350
123.24647521972656,5,10240.0,1,11,7,22,32,1,function1114696,[2],[],-0.025356
0.0784454345703125,3,1280.0,0,4,2,7,14,1,function1148699,[1],[],-0.081961
0.0784454345703125,3,1280.0,0,4,2,7,14,1,function1148699,[1],[],0.178872
0.0047760009765625,2,25.0,0,4,2,11,10,1,function1153461,[1],[],-0.100166
73.26324462890625,3,9437184.0,0,2,1,3,11,1,function765088,[2],[],0.016585
9.072319030761719,3,134217728.0,0,3,3,5,21,1,function830189,[2],[],0.016568
9.317916870117188,3,393216.0,0,2,1,6,15,1,function837473,[2],[],0.181330
1.2158737182617188,3,2560.0,1,6,3,10,15,1,function1176262,[1],[],-0.047571
0.001110076904296875,2,24.0,0,3,0,5,15,1,function1169408,[1],[],-0.155635
0.00049591064453125,2,20.0,0,3,1,4,3,0,function1183881,[1],[],-0.135666
202.66358947753906,3,39321600.0,0,4,3,6,9,1,function1100072,[2],[],-0.248125
0.2822265625,3,32768.0,0,2,2,4,6,1,function766084,[2],[],0.183275
0.8693389892578125,3,1536.0,0,6,4,16,24,1,function1170782,[2],[],-0.053442
0.3701324462890625,4,20.0,1,5,3,10,14,1,function1120285,[2],[],-0.003016
0.3701324462890625,4,20.0,1,5,3,10,14,1,function1120285,[2],[],-0.001650
4.510162353515625,3,768.0,0,5,4,9,13,1,function1114991,[2],[],-0.103316
0.00058746337890625,2,35.0,0,2,0,4,3,0,function1134233,[1],[],0.225715
0.00124359130859375,3,42.0,0,5,1,11,14,1,function1206788,[1],[],-1.097002
0.6798629760742188,3,25.0,0,5,3,7,28,1,function1122194,[1],[],-0.161557
0.001804351806640625,2,42.0,0,4,1,8,13,1,function1191414,[1],[],-0.241070
0.000270843505859375,2,16.0,0,4,2,6,8,1,function1154341,[1],[],-0.375766
0.00920867919921875,2,25.0,0,4,0,9,17,1,function1173912,[1],[],-0.431531
9.056732177734375,3,150994944.0,0,2,2,5,12,1,function824147,[2],[],0.120646
0.002979278564453125,3,28.0,0,7,3,11,23,1,function1200818,[1],[],-0.509796
0.002979278564453125,3,28.0,0,7,3,11,23,1,function1200818,[1],[],-0.245997
0.043567657470703125,5,128.0,1,9,8,11,19,1,function1124417,[2],[],-0.225521
2.0693397521972656,3,3136.0,0,4,1,8,26,1,function1169425,[2],[],0.253246
0.025188446044921875,3,25.0,1,3,1,5,8,1,function1203972,[2],[],-0.680237
1.0279388427734375,2,16.0,0,7,4,15,21,1,function1180126,[1],[],-0.324113
20.238800048828125,4,16.0,0,4,3,6,8,1,function1123092,[1],[],-0.190433
0.000274658203125,2,20.0,0,4,2,5,6,1,function1148228,[1],[],-0.364080
0.000274658203125,2,20.0,0,4,2,5,6,1,function1148228,[1],[],-0.520241
67.3125,4,603979776.0,0,2,2,3,4,1,function761866,[3],[],-0.077201
12.039100646972656,3,150994944.0,0,2,2,4,7,1,function782099,[2],[],0.376711
0.023143768310546875,3,24.0,1,7,3,13,20,1,function1159043,[2],[],-0.785327
20.697799682617188,3,1310720.0,0,2,2,5,13,1,function776913,[2],[],0.120151
1.2780532836914062,3,256.0,1,4,3,5,27,1,function1115339,[2],[],-0.126281
0.7955780029296875,3,384.0,0,6,3,7,14,1,function1120852,[2],[],-0.322491
12.590217590332031,4,20.0,0,7,3,12,13,1,function1198431,[1],[],-0.059455
0.36205291748046875,3,1024.0,1,4,3,10,13,1,function011763,[2],[],0.099344
0.0103912353515625,2,256.0,0,3,2,8,11,1,function1149624,[1],[],0.102222
0.31165313720703125,3,256.0,1,4,0,9,14,1,function1113371,[2],[],0.089758
0.0294036865234375,2,1024.0,0,3,3,6,9,1,function1128414,[1],[],-0.284110
0.000904083251953125,3,32.0,0,6,0,5,10,1,function1137503,[1],[],-0.094097
0.0261383056640625,2,192.0,0,5,3,8,19,1,function1186021,[1],[],-0.266089
0.04398345947265625,2,1792.0,0,4,2,6,8,1,function1128312,[1],[],-0.705320
0.10800933837890625,3,63.0,1,10,5,13,26,1,function1176111,[2],[],0.057540
0.10800933837890625,3,63.0,1,10,5,13,26,1,function1176111,[2],[],-0.180834
4.189453125,3,262144.0,0,2,1,5,4,1,function785719,[2],[],-0.622164
